=== REPORT MIGRACE: TASK ===
Datum generování: Tue Apr 21 13:27:06 CEST 2026
Čas běhu: 367 s
----------------------------------------
Celkem ke zpracování: 20305
Úspěšně zmigrováno:   17240
Přeskočeno:           0
Chyby:                3065
----------------------------------------

=== DETAIL CHYB ===
ID: 459398 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459401 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459404 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459407 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459410 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459413 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459416 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459419 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459422 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459428 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459431 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459434 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459437 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459440 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459443 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459451 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459454 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459457 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459460 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459463 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459466 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459469 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459472 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459475 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459478 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459481 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459484 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459487 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459490 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459493 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459496 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459499 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459505 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459508 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459513 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459519 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459522 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459525 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459528 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459531 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459534 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459537 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459540 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459550 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459606 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459609 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459612 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459615 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459618 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459624 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459627 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459630 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459633 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459636 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459639 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459642 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459645 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459648 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459701 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459704 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459707 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459710 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459713 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459716 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459719 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459722 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459730 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459733 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459736 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459739 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459742 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459748 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459751 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459754 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459757 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459760 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459763 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459769 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459772 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459778 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459781 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459784 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459787 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459790 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459793 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459799 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459806 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459809 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459812 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459815 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459818 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459823 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459826 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459829 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459832 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 459835 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 533398 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533454 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533457 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533460 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533468 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533474 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533477 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533480 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533483 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533486 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533489 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533492 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533563 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533577 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533587 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533593 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533596 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533599 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533611 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533614 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533619 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533625 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533634 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533637 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533643 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533648 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533706 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533715 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533720 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533723 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533738 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533744 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533754 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533760 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533766 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533771 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533777 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533786 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533792 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533798 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533811 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533814 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533817 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533824 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533830 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533836 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533847 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533850 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533862 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533865 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533868 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533871 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533874 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533900 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533953 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533959 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533965 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533968 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533980 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 533992 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534015 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534018 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534021 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534029 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534032 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534038 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534046 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534049 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534055 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534069 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534072 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534075 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534088 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534091 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534094 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534097 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534100 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534122 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534125 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534134 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534137 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534140 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534143 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534146 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534202 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534221 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534224 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534230 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534242 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534245 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534248 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534304 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534319 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534322 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534325 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534342 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534345 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534348 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534351 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534356 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534365 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534368 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534377 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534380 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534388 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534391 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534408 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534414 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534425 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534428 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534437 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534440 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534460 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534463 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534478 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534484 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534487 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534490 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534566 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534569 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534578 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
ID: 534581 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4709
